6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.02
6,6,2010,6/6/2010,,14.93
6,6,2010,6/6/2010,,15.02
6,6,2010,6/6/2010,,14.84
6,6,2010,6/6/2010,,15.02
6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.27
6,6,2010,6/6/2010,,15.27
6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.36
6,6,2010,6/6/2010,,15.27
6,6,2010,6/6/2010,,15.1
6,6,2010,6/6/2010,,15.19
6,6,2010,6/6/2010,,15.27
6,6,2010,6/6/2010,,15.27
6,6,2010,6/6/2010,,15.36
6,6,2010,6/6/2010,,15.44
6,6,2010,6/6/2010,,15.53
6,6,2010,6/6/2010,,15.62
6,6,2010,6/6/2010,,15.62
6,6,2010,6/6/2010,,15.71
6,6,2010,6/6/2010,,15.53
6,6,2010,6/6/2010,,15.71
6,6,2010,6/6/2010,,15.88
6,6,2010,6/6/2010,,15.88
6,6,2010,6/6/2010,,15.88
6,6,2010,6/6/2010,,15.97
6,6,2010,6/6/2010,,15.97
6,6,2010,6/6/2010,,15.88
6,6,2010,6/6/2010,,15.88
6,6,2010,6/6/2010,,15.97
6,6,2010,6/6/2010,,15.79
6,6,2010,6/6/2010,,15.79
6,6,2010,6/6/2010,,15.79
6,6,2010,6/6/2010,,15.71
6,7,2010,6/7/2010,,15.44
6,7,2010,6/7/2010,,14.93
6,7,2010,6/7/2010,,14.67
6,7,2010,6/7/2010,,14.24
6,7,2010,6/7/2010,,14.15
6,7,2010,6/7/2010,,13.98
6,7,2010,6/7/2010,,14.15
6,7,2010,6/7/2010,,14.5
6,7,2010,6/7/2010,,14.24
6,7,2010,6/7/2010,,14.24
6,7,2010,6/7/2010,,13.89
6,7,2010,6/7/2010,,13.72
6,7,2010,6/7/2010,,13.72
6,7,2010,6/7/2010,,13.81
6,7,2010,6/7/2010,,13.89
6,7,2010,6/7/2010,,13.89
6,7,2010,6/7/2010,,13.89
6,7,2010,6/7/2010,,14.15
6,7,2010,6/7/2010,,14.5
6,7,2010,6/7/2010,,14.5
6,7,2010,6/7/2010,,14.76
6,7,2010,6/7/2010,,14.84
6,7,2010,6/7/2010,,14.84
6,7,2010,6/7/2010,,15.1
6,7,2010,6/7/2010,,14.76
6,7,2010,6/7/2010,,15.19
6,7,2010,6/7/2010,,15.02
6,7,2010,6/7/2010,,14.93
6,7,2010,6/7/2010,,14.84
6,7,2010,6/7/2010,,15.19
6,7,2010,6/7/2010,,15.44
6,7,2010,6/7/2010,,15.53
6,7,2010,6/7/2010,,15.53
6,7,2010,6/7/2010,,15.53
6,7,2010,6/7/2010,,15.36
6,7,2010,6/7/2010,,15.36
6,7,2010,6/7/2010,,15.44
6,7,2010,6/7/2010,,15.62
6,7,2010,6/7/2010,,15.53
6,7,2010,6/7/2010,,15.62
6,7,2010,6/7/2010,,15.97
6,7,2010,6/7/2010,,15.97
6,7,2010,6/7/2010,,15.79
6,7,2010,6/7/2010,,15.88
6,7,2010,6/7/2010,,15.97
6,7,2010,6/7/2010,,15.88
6,7,2010,6/7/2010,,15.97
6,7,2010,6/7/2010,,15.88
6,8,2010,6/8/2010,,15.88
6,8,2010,6/8/2010,,15.53
6,8,2010,6/8/2010,,15.44
6,8,2010,6/8/2010,,14.41
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,13.89
6,8,2010,6/8/2010,,13.89
6,8,2010,6/8/2010,,13.89
6,8,2010,6/8/2010,,13.89
6,8,2010,6/8/2010,,13.98
6,8,2010,6/8/2010,,13.98
6,8,2010,6/8/2010,,13.98
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,14.07
6,8,2010,6/8/2010,,13.98
6,8,2010,6/8/2010,,13.81
6,8,2010,6/8/2010,,13.72
6,8,2010,6/8/2010,,13.64
6,8,2010,6/8/2010,,14.15
6,8,2010,6/8/2010,,14.24
6,8,2010,6/8/2010,,14.15
6,8,2010,6/8/2010,,14.15
6,8,2010,6/8/2010,,14.24
6,8,2010,6/8/2010,,14.41
6,8,2010,6/8/2010,,14.67
6,8,2010,6/8/2010,,14.67
6,8,2010,6/8/2010,,14.58
6,8,2010,6/8/2010,,15.19
6,8,2010,6/8/2010,,15.19
6,8,2010,6/8/2010,,15.19
6,8,2010,6/8/2010,,15.27
6,8,2010,6/8/2010,,15.19
6,8,2010,6/8/2010,,15.27
6,8,2010,6/8/2010,,15.36
6,8,2010,6/8/2010,,15.44
6,8,2010,6/8/2010,,15.44
6,8,2010,6/8/2010,,15.53
6,8,2010,6/8/2010,,15.62
6,8,2010,6/8/2010,,15.62
6,8,2010,6/8/2010,,15.62
6,8,2010,6/8/2010,,15.71
6,8,2010,6/8/2010,,15.62
6,8,2010,6/8/2010,,15.79
6,8,2010,6/8/2010,,15.88
6,9,2010,6/9/2010,,15.79
6,9,2010,6/9/2010,,15.71
6,9,2010,6/9/2010,,15.62
6,9,2010,6/9/2010,,15.71
6,9,2010,6/9/2010,,15.62
6,9,2010,6/9/2010,,15.53
6,9,2010,6/9/2010,,15.44
6,9,2010,6/9/2010,,15.44
6,9,2010,6/9/2010,,15.53
6,9,2010,6/9/2010,,15.44
6,9,2010,6/9/2010,,15.62
6,9,2010,6/9/2010,,15.53
6,9,2010,6/9/2010,,15.62
6,9,2010,6/9/2010,,15.62
6,9,2010,6/9/2010,,15.53
6,9,2010,6/9/2010,,15.19
6,9,2010,6/9/2010,,14.67
6,9,2010,6/9/2010,,14.5
6,9,2010,6/9/2010,,13.81
6,9,2010,6/9/2010,,13.64
6,9,2010,6/9/2010,,13.55
6,9,2010,6/9/2010,,13.55
6,9,2010,6/9/2010,,14.67
6,9,2010,6/9/2010,,14.93
6,9,2010,6/9/2010,,15.19
6,9,2010,6/9/2010,,14.76
6,9,2010,6/9/2010,,14.24
6,9,2010,6/9/2010,,14.24
6,9,2010,6/9/2010,,14.32
6,9,2010,6/9/2010,,14.32
6,9,2010,6/9/2010,,14.41
6,9,2010,6/9/2010,,14.58
6,9,2010,6/9/2010,,13.98
6,9,2010,6/9/2010,,14.24
6,9,2010,6/9/2010,,14.5
6,9,2010,6/9/2010,,14.76
6,9,2010,6/9/2010,,14.58
6,9,2010,6/9/2010,,14.32
6,9,2010,6/9/2010,,14.5
6,9,2010,6/9/2010,,14.76
6,9,2010,6/9/2010,,15.02
6,9,2010,6/9/2010,,15.19
6,9,2010,6/9/2010,,15.44
6,9,2010,6/9/2010,,15.97
6,9,2010,6/9/2010,,16.32
6,9,2010,6/9/2010,,16.32
6,9,2010,6/9/2010,,16.23
6,9,2010,6/9/2010,,16.14
6,10,2010,6/10/2010,,15.97
6,10,2010,6/10/2010,,15.79
6,10,2010,6/10/2010,,15.36
6,10,2010,6/10/2010,,15.44
6,10,2010,6/10/2010,,15.36
6,10,2010,6/10/2010,,15.1
6,10,2010,6/10/2010,,15.1
6,10,2010,6/10/2010,,14.76
6,10,2010,6/10/2010,,14.58
6,10,2010,6/10/2010,,14.58
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.76
6,10,2010,6/10/2010,,14.76
6,10,2010,6/10/2010,,14.41
6,10,2010,6/10/2010,,14.07
6,10,2010,6/10/2010,,14.32
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.58
6,10,2010,6/10/2010,,14.76
6,10,2010,6/10/2010,,14.84
6,10,2010,6/10/2010,,14.84
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.41
6,10,2010,6/10/2010,,14.15
6,10,2010,6/10/2010,,14.15
6,10,2010,6/10/2010,,14.15
6,10,2010,6/10/2010,,14.32
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.67
6,10,2010,6/10/2010,,14.84
6,10,2010,6/10/2010,,15.19
6,10,2010,6/10/2010,,15.1
6,10,2010,6/10/2010,,15.19
6,10,2010,6/10/2010,,15.62
6,10,2010,6/10/2010,,15.62
6,10,2010,6/10/2010,,15.79
6,10,2010,6/10/2010,,15.88
6,10,2010,6/10/2010,,15.88
6,10,2010,6/10/2010,,15.79
6,10,2010,6/10/2010,,15.79
6,10,2010,6/10/2010,,15.79
6,10,2010,6/10/2010,,16.06
6,10,2010,6/10/2010,,16.23
6,10,2010,6/10/2010,,16.23
6,10,2010,6/10/2010,,16.14
6,10,2010,6/10/2010,,16.23
6,11,2010,6/11/2010,,16.32
6,11,2010,6/11/2010,,16.23
6,11,2010,6/11/2010,,16.14
6,11,2010,6/11/2010,,16.06
6,11,2010,6/11/2010,,15.97
6,11,2010,6/11/2010,,15.79
6,11,2010,6/11/2010,,15.71
6,11,2010,6/11/2010,,15.44
6,11,2010,6/11/2010,,15.36
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,15.02
6,11,2010,6/11/2010,,15.1
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,15.1
6,11,2010,6/11/2010,,15.44
6,11,2010,6/11/2010,,15.27
6,11,2010,6/11/2010,,15.19
6,11,2010,6/11/2010,,15.27
6,11,2010,6/11/2010,,15.44
6,11,2010,6/11/2010,,15.62
6,11,2010,6/11/2010,,15.53
6,11,2010,6/11/2010,,15.44
6,11,2010,6/11/2010,,15.71
6,11,2010,6/11/2010,,15.79
6,11,2010,6/11/2010,,15.71
6,11,2010,6/11/2010,,15.36
6,11,2010,6/11/2010,,15.19
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,15.02
6,11,2010,6/11/2010,,15.19
6,11,2010,6/11/2010,,15.19
6,11,2010,6/11/2010,,15.19
6,11,2010,6/11/2010,,15.1
6,11,2010,6/11/2010,,15.02
6,11,2010,6/11/2010,,14.93
6,11,2010,6/11/2010,,14.58
6,11,2010,6/11/2010,,14.24
6,11,2010,6/11/2010,,14.32
6,11,2010,6/11/2010,,14.5
6,11,2010,6/11/2010,,14.58
6,11,2010,6/11/2010,,14.67
6,11,2010,6/11/2010,,16.41
6,11,2010,6/11/2010,,15.88
6,11,2010,6/11/2010,,16.76
6,11,2010,6/11/2010,,16.84
6,12,2010,6/12/2010,,16.84
6,12,2010,6/12/2010,,16.67
6,12,2010,6/12/2010,,16.41
6,12,2010,6/12/2010,,16.41
6,12,2010,6/12/2010,,16.41
6,12,2010,6/12/2010,,16.23
6,12,2010,6/12/2010,,16.14
6,12,2010,6/12/2010,,15.97
6,12,2010,6/12/2010,,15.79
6,12,2010,6/12/2010,,15.97
6,12,2010,6/12/2010,,15.97
6,12,2010,6/12/2010,,16.23
6,12,2010,6/12/2010,,16.41
6,12,2010,6/12/2010,,16.67
6,12,2010,6/12/2010,,16.67
6,12,2010,6/12/2010,,16.67
6,12,2010,6/12/2010,,16.58
6,12,2010,6/12/2010,,16.67
6,12,2010,6/12/2010,,16.76
6,12,2010,6/12/2010,,16.84
6,12,2010,6/12/2010,,16.93
6,12,2010,6/12/2010,,16.67
6,12,2010,6/12/2010,,16.23
6,12,2010,6/12/2010,,16.14
6,12,2010,6/12/2010,,15.44
6,12,2010,6/12/2010,,15.53
6,12,2010,6/12/2010,,15.02
6,12,2010,6/12/2010,,15.97
6,12,2010,6/12/2010,,16.06
6,12,2010,6/12/2010,,15.02
6,12,2010,6/12/2010,,16.23
6,12,2010,6/12/2010,,15.97
6,12,2010,6/12/2010,,15.53
6,12,2010,6/12/2010,,14.93
6,12,2010,6/12/2010,,14.76
6,12,2010,6/12/2010,,14.32
6,12,2010,6/12/2010,,15.1
6,12,2010,6/12/2010,,15.27
6,12,2010,6/12/2010,,15.53
6,12,2010,6/12/2010,,15.79
6,12,2010,6/12/2010,,15.71
6,12,2010,6/12/2010,,16.23
6,12,2010,6/12/2010,,16.32
6,12,2010,6/12/2010,,16.49
6,12,2010,6/12/2010,,16.32
6,12,2010,6/12/2010,,15.79
6,12,2010,6/12/2010,,15.79
6,12,2010,6/12/2010,,15.88
6,13,2010,6/13/2010,,15.71
6,13,2010,6/13/2010,,15.97
6,13,2010,6/13/2010,,16.32
6,13,2010,6/13/2010,,16.32
6,13,2010,6/13/2010,,15.71
6,13,2010,6/13/2010,,15.88
6,13,2010,6/13/2010,,15.71
6,13,2010,6/13/2010,,16.23
6,13,2010,6/13/2010,,16.49
6,13,2010,6/13/2010,,16.58
6,13,2010,6/13/2010,,16.58
6,13,2010,6/13/2010,,16.58
6,13,2010,6/13/2010,,16.49
6,13,2010,6/13/2010,,16.06
6,13,2010,6/13/2010,,16.23
6,13,2010,6/13/2010,,16.49
6,13,2010,6/13/2010,,16.84
6,13,2010,6/13/2010,,16.67
6,13,2010,6/13/2010,,16.41
6,13,2010,6/13/2010,,16.23
6,13,2010,6/13/2010,,16.32
6,13,2010,6/13/2010,,16.14
6,13,2010,6/13/2010,,15.88
6,13,2010,6/13/2010,,15.02
6,13,2010,6/13/2010,,15.27
6,13,2010,6/13/2010,,15.02
6,13,2010,6/13/2010,,12.19
6,13,2010,6/13/2010,,13.29
6,13,2010,6/13/2010,,14.93
6,13,2010,6/13/2010,,14.07
6,13,2010,6/13/2010,,15.88
6,13,2010,6/13/2010,,15.53
6,13,2010,6/13/2010,,14.41
6,13,2010,6/13/2010,,14.58
6,13,2010,6/13/2010,,15.53
6,13,2010,6/13/2010,,15.79
6,13,2010,6/13/2010,,15.97
6,13,2010,6/13/2010,,13.81
6,13,2010,6/13/2010,,14.93
6,13,2010,6/13/2010,,14.93
6,13,2010,6/13/2010,,15.62
6,13,2010,6/13/2010,,15.27
6,13,2010,6/13/2010,,14.41
6,13,2010,6/13/2010,,14.15
6,13,2010,6/13/2010,,14.24
6,13,2010,6/13/2010,,14.84
6,13,2010,6/13/2010,,15.1
6,13,2010,6/13/2010,,15.27
6,14,2010,6/14/2010,,15.88
6,14,2010,6/14/2010,,14.76
6,14,2010,6/14/2010,,14.76
6,14,2010,6/14/2010,,14.5
6,14,2010,6/14/2010,,14.41
6,14,2010,6/14/2010,,15.02
6,14,2010,6/14/2010,,15.19
6,14,2010,6/14/2010,,15.1
6,14,2010,6/14/2010,,15.1
6,14,2010,6/14/2010,,15.19
6,14,2010,6/14/2010,,15.02
6,14,2010,6/14/2010,,15.19
6,14,2010,6/14/2010,,15.19
6,14,2010,6/14/2010,,14.93
6,14,2010,6/14/2010,,14.93
6,14,2010,6/14/2010,,14.84
6,14,2010,6/14/2010,,14.67
6,14,2010,6/14/2010,,14.67
6,14,2010,6/14/2010,,14.76
6,14,2010,6/14/2010,,14.76
6,14,2010,6/14/2010,,14.76
6,14,2010,6/14/2010,,14.93
6,14,2010,6/14/2010,,15.1
6,14,2010,6/14/2010,,15.02
6,14,2010,6/14/2010,,15.02
6,14,2010,6/14/2010,,13.47
6,14,2010,6/14/2010,,13.64
6,14,2010,6/14/2010,,13.89
6,14,2010,6/14/2010,,13.47
6,14,2010,6/14/2010,,13.21
6,14,2010,6/14/2010,,13.21
6,14,2010,6/14/2010,,13.38
6,14,2010,6/14/2010,,13.21
6,14,2010,6/14/2010,,12.87
6,14,2010,6/14/2010,,13.38
6,14,2010,6/14/2010,,14.76
6,14,2010,6/14/2010,,15.36
6,14,2010,6/14/2010,,15.1
6,14,2010,6/14/2010,,15.1
6,14,2010,6/14/2010,,14.84
6,14,2010,6/14/2010,,14.41
6,14,2010,6/14/2010,,14.07
6,14,2010,6/14/2010,,14.41
6,14,2010,6/14/2010,,14.5
6,14,2010,6/14/2010,,14.67
6,14,2010,6/14/2010,,14.93
6,14,2010,6/14/2010,,15.1
6,14,2010,6/14/2010,,15.36
6,15,2010,6/15/2010,,15.53
6,15,2010,6/15/2010,,15.53
6,15,2010,6/15/2010,,15.44
6,15,2010,6/15/2010,,15.62
6,15,2010,6/15/2010,,15.44
6,15,2010,6/15/2010,,15.19
6,15,2010,6/15/2010,,15.02
6,15,2010,6/15/2010,,14.67
6,15,2010,6/15/2010,,14.5
6,15,2010,6/15/2010,,14.32
6,15,2010,6/15/2010,,14.84
6,15,2010,6/15/2010,,14.93
6,15,2010,6/15/2010,,15.19
6,15,2010,6/15/2010,,15.27
6,15,2010,6/15/2010,,14.84
6,15,2010,6/15/2010,,14.67
6,15,2010,6/15/2010,,15.19
6,15,2010,6/15/2010,,15.1
6,15,2010,6/15/2010,,14.67
6,15,2010,6/15/2010,,14.41
6,15,2010,6/15/2010,,14.15
6,15,2010,6/15/2010,,14.15
6,15,2010,6/15/2010,,14.07
6,15,2010,6/15/2010,,14.07
6,15,2010,6/15/2010,,14.15
6,15,2010,6/15/2010,,14.58
6,15,2010,6/15/2010,,15.44
6,15,2010,6/15/2010,,15.97
6,15,2010,6/15/2010,,16.14
6,15,2010,6/15/2010,,16.23
6,15,2010,6/15/2010,,15.97
6,15,2010,6/15/2010,,16.06
6,15,2010,6/15/2010,,16.06
6,15,2010,6/15/2010,,16.14
6,15,2010,6/15/2010,,16.32
6,15,2010,6/15/2010,,16.23
6,15,2010,6/15/2010,,16.32
6,15,2010,6/15/2010,,16.32
6,15,2010,6/15/2010,,16.32
6,15,2010,6/15/2010,,16.41
6,15,2010,6/15/2010,,16.58
6,15,2010,6/15/2010,,16.49
6,15,2010,6/15/2010,,16.23
6,15,2010,6/15/2010,,16.32
6,15,2010,6/15/2010,,15.97
6,15,2010,6/15/2010,,16.41
6,15,2010,6/15/2010,,16.49
6,15,2010,6/15/2010,,15.97
6,16,2010,6/16/2010,,16.06
6,16,2010,6/16/2010,,16.14
6,16,2010,6/16/2010,,16.23
6,16,2010,6/16/2010,,16.32
6,16,2010,6/16/2010,,16.41
6,16,2010,6/16/2010,,16.32
6,16,2010,6/16/2010,,16.23
6,16,2010,6/16/2010,,16.14
6,16,2010,6/16/2010,,16.06
6,16,2010,6/16/2010,,15.44
6,16,2010,6/16/2010,,15.27
6,16,2010,6/16/2010,,15.19
6,16,2010,6/16/2010,,15.02
6,16,2010,6/16/2010,,14.84
6,16,2010,6/16/2010,,14.84
6,16,2010,6/16/2010,,15.27
6,16,2010,6/16/2010,,15.36
6,16,2010,6/16/2010,,15.88
6,16,2010,6/16/2010,,15.44
6,16,2010,6/16/2010,,15.19
6,16,2010,6/16/2010,,15.44
6,16,2010,6/16/2010,,15.44
6,16,2010,6/16/2010,,15.88
6,16,2010,6/16/2010,,15.88
6,16,2010,6/16/2010,,15.79
6,16,2010,6/16/2010,,15.71
6,16,2010,6/16/2010,,15.79
6,16,2010,6/16/2010,,16.06
6,16,2010,6/16/2010,,15.71
6,16,2010,6/16/2010,,15.88
6,16,2010,6/16/2010,,15.88
6,16,2010,6/16/2010,,16.23
6,16,2010,6/16/2010,,16.14
6,16,2010,6/16/2010,,15.79
6,16,2010,6/16/2010,,15.62
6,16,2010,6/16/2010,,15.02
6,16,2010,6/16/2010,,15.19
6,16,2010,6/16/2010,,15.88
6,16,2010,6/16/2010,,16.49
6,16,2010,6/16/2010,,16.93
6,16,2010,6/16/2010,,16.67
6,16,2010,6/16/2010,,16.58
6,16,2010,6/16/2010,,16.49
6,16,2010,6/16/2010,,16.58
6,16,2010,6/16/2010,,16.49
6,16,2010,6/16/2010,,16.58
6,16,2010,6/16/2010,,16.76
6,16,2010,6/16/2010,,16.93
6,17,2010,6/17/2010,,16.41
6,17,2010,6/17/2010,,16.49
6,17,2010,6/17/2010,,16.58
6,17,2010,6/17/2010,,16.67
6,17,2010,6/17/2010,,16.67
6,17,2010,6/17/2010,,16.76
6,17,2010,6/17/2010,,16.76
6,17,2010,6/17/2010,,16.76
6,17,2010,6/17/2010,,16.76
6,17,2010,6/17/2010,,16.67
6,17,2010,6/17/2010,,16.49
6,17,2010,6/17/2010,,16.23
6,17,2010,6/17/2010,,15.97
6,17,2010,6/17/2010,,15.88
6,17,2010,6/17/2010,,15.71
6,17,2010,6/17/2010,,15.71
6,17,2010,6/17/2010,,15.53
6,17,2010,6/17/2010,,15.44
6,17,2010,6/17/2010,,15.19
6,17,2010,6/17/2010,,15.27
6,17,2010,6/17/2010,,15.36
6,17,2010,6/17/2010,,15.27
6,17,2010,6/17/2010,,15.36
6,17,2010,6/17/2010,,15.36
6,17,2010,6/17/2010,,14.84
6,17,2010,6/17/2010,,14.93
6,17,2010,6/17/2010,,14.41
6,17,2010,6/17/2010,,14.76
6,17,2010,6/17/2010,,15.44
6,17,2010,6/17/2010,,15.62
6,17,2010,6/17/2010,,15.79
6,17,2010,6/17/2010,,15.53
6,17,2010,6/17/2010,,15.79
6,17,2010,6/17/2010,,16.32
6,17,2010,6/17/2010,,16.58
6,17,2010,6/17/2010,,17.02
6,17,2010,6/17/2010,,17.11
6,17,2010,6/17/2010,,17.19
6,17,2010,6/17/2010,,17.19
6,17,2010,6/17/2010,,17.11
6,17,2010,6/17/2010,,17.11
6,17,2010,6/17/2010,,17.02
6,17,2010,6/17/2010,,16.93
6,17,2010,6/17/2010,,16.84
6,17,2010,6/17/2010,,16.76
6,17,2010,6/17/2010,,16.76
6,17,2010,6/17/2010,,16.84
6,17,2010,6/17/2010,,17.02
6,18,2010,6/18/2010,,17.19
6,18,2010,6/18/2010,,17.28
6,18,2010,6/18/2010,,17.19
6,18,2010,6/18/2010,,17.11
6,18,2010,6/18/2010,,17.28
6,18,2010,6/18/2010,,17.19
6,18,2010,6/18/2010,,17.19
6,18,2010,6/18/2010,,17.28
6,18,2010,6/18/2010,,17.28
6,18,2010,6/18/2010,,17.28
6,18,2010,6/18/2010,,17.28
6,18,2010,6/18/2010,,17.19
6,18,2010,6/18/2010,,17.11
6,18,2010,6/18/2010,,16.23
6,18,2010,6/18/2010,,16.41
6,18,2010,6/18/2010,,16.49
6,18,2010,6/18/2010,,15.02
6,18,2010,6/18/2010,,14.07
6,18,2010,6/18/2010,,14.76
6,18,2010,6/18/2010,,14.41
6,18,2010,6/18/2010,,13.89
6,18,2010,6/18/2010,,14.07
6,18,2010,6/18/2010,,14.32
6,18,2010,6/18/2010,,14.41
6,18,2010,6/18/2010,,14.41
6,18,2010,6/18/2010,,14.07
6,18,2010,6/18/2010,,14.5
6,18,2010,6/18/2010,,14.76
6,18,2010,6/18/2010,,16.14
6,18,2010,6/18/2010,,16.49
6,18,2010,6/18/2010,,16.32
6,18,2010,6/18/2010,,16.23
6,18,2010,6/18/2010,,16.67
6,18,2010,6/18/2010,,16.67
6,18,2010,6/18/2010,,16.76
6,18,2010,6/18/2010,,16.67
6,18,2010,6/18/2010,,16.58
6,18,2010,6/18/2010,,16.76
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.76
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,18,2010,6/18/2010,,16.84
6,19,2010,6/19/2010,,16.84
6,19,2010,6/19/2010,,17.19
6,19,2010,6/19/2010,,17.28
6,19,2010,6/19/2010,,17.28
6,19,2010,6/19/2010,,17.11
6,19,2010,6/19/2010,,17.11
6,19,2010,6/19/2010,,17.19
6,19,2010,6/19/2010,,17.19
6,19,2010,6/19/2010,,17.19
6,19,2010,6/19/2010,,17.19
6,19,2010,6/19/2010,,17.19
6,19,2010,6/19/2010,,16.84
6,19,2010,6/19/2010,,16.23
6,19,2010,6/19/2010,,15.71
6,19,2010,6/19/2010,,15.19
6,19,2010,6/19/2010,,15.53
6,19,2010,6/19/2010,,15.44
6,19,2010,6/19/2010,,16.32
6,19,2010,6/19/2010,,16.41
6,19,2010,6/19/2010,,14.84
6,19,2010,6/19/2010,,15.62
6,19,2010,6/19/2010,,15.44
6,19,2010,6/19/2010,,15.02
6,19,2010,6/19/2010,,15.44
6,19,2010,6/19/2010,,15.44
6,19,2010,6/19/2010,,15.53
6,19,2010,6/19/2010,,15.97
6,19,2010,6/19/2010,,16.32
6,19,2010,6/19/2010,,16.32
6,19,2010,6/19/2010,,15.88
6,19,2010,6/19/2010,,15.36
6,19,2010,6/19/2010,,15.19
6,19,2010,6/19/2010,,15.02
6,19,2010,6/19/2010,,14.41
6,19,2010,6/19/2010,,14.5
6,19,2010,6/19/2010,,15.02
6,19,2010,6/19/2010,,15.79
6,19,2010,6/19/2010,,16.41
6,19,2010,6/19/2010,,16.49
6,19,2010,6/19/2010,,16.84
6,19,2010,6/19/2010,,16.58
6,19,2010,6/19/2010,,16.84
6,19,2010,6/19/2010,,16.58
6,19,2010,6/19/2010,,15.79
6,19,2010,6/19/2010,,16.14
6,19,2010,6/19/2010,,16.32
6,19,2010,6/19/2010,,16.49
6,19,2010,6/19/2010,,16.49
6,20,2010,6/20/2010,,16.58
6,20,2010,6/20/2010,,16.76
6,20,2010,6/20/2010,,16.93
6,20,2010,6/20/2010,,17.02
6,20,2010,6/20/2010,,17.02
6,20,2010,6/20/2010,,17.11
6,20,2010,6/20/2010,,17.19
6,20,2010,6/20/2010,,17.19
6,20,2010,6/20/2010,,17.28
6,20,2010,6/20/2010,,17.28
6,20,2010,6/20/2010,,17.28
6,20,2010,6/20/2010,,17.28
6,20,2010,6/20/2010,,17.19
6,20,2010,6/20/2010,,16.84
6,20,2010,6/20/2010,,17.02
6,20,2010,6/20/2010,,16.06
6,20,2010,6/20/2010,,15.62
6,20,2010,6/20/2010,,13.89
6,20,2010,6/20/2010,,13.98
6,20,2010,6/20/2010,,13.81
6,20,2010,6/20/2010,,13.72
6,20,2010,6/20/2010,,14.15
6,20,2010,6/20/2010,,14.07
6,20,2010,6/20/2010,,14.24
6,20,2010,6/20/2010,,14.07
6,20,2010,6/20/2010,,14.58
6,20,2010,6/20/2010,,14.76
6,20,2010,6/20/2010,,14.32
6,20,2010,6/20/2010,,14.07
6,20,2010,6/20/2010,,14.07
6,20,2010,6/20/2010,,15.19
6,20,2010,6/20/2010,,16.06
6,20,2010,6/20/2010,,15.97
6,20,2010,6/20/2010,,16.58
6,20,2010,6/20/2010,,17.19
6,20,2010,6/20/2010,,17.19
6,20,2010,6/20/2010,,17.46
6,20,2010,6/20/2010,,17.46
6,20,2010,6/20/2010,,17.54
6,20,2010,6/20/2010,,17.37
6,20,2010,6/20/2010,,17.37
6,20,2010,6/20/2010,,17.37
6,20,2010,6/20/2010,,17.46
6,20,2010,6/20/2010,,17.46
6,20,2010,6/20/2010,,17.37
6,20,2010,6/20/2010,,17.19
6,20,2010,6/20/2010,,17.11
6,20,2010,6/20/2010,,17.11
6,21,2010,6/21/2010,,17.19
6,21,2010,6/21/2010,,17.28
6,21,2010,6/21/2010,,17.28
6,21,2010,6/21/2010,,17.19
6,21,2010,6/21/2010,,17.19
6,21,2010,6/21/2010,,17.28
6,21,2010,6/21/2010,,17.28
6,21,2010,6/21/2010,,17.37
6,21,2010,6/21/2010,,17.28
6,21,2010,6/21/2010,,16.76
6,21,2010,6/21/2010,,14.76
6,21,2010,6/21/2010,,15.53
6,21,2010,6/21/2010,,15.36
6,21,2010,6/21/2010,,15.53
6,21,2010,6/21/2010,,15.44
6,21,2010,6/21/2010,,13.81
6,21,2010,6/21/2010,,13.47
6,21,2010,6/21/2010,,13.21
6,21,2010,6/21/2010,,13.29
6,21,2010,6/21/2010,,13.21
6,21,2010,6/21/2010,,12.96
6,21,2010,6/21/2010,,12.28
6,21,2010,6/21/2010,,12.11
6,21,2010,6/21/2010,,12.02
6,21,2010,6/21/2010,,12.02
